_id,nome_campus,ano,semestre,cod_uffs,cod_emec,nome_curso,cod_ccr,nome_ccr,id_turma,desc_turma,lista_docentes_ch,matricula_turma_id,numero_faltas,freq_turma,media_final,sit_turma,data_atualizacao
c06eba15-da7e-4067-950c-6c959f2f736f,Cerro Largo,2020,1,4300,5000389,ENGENHARIA AMBIENTAL E SANITÁRIA,GEN163,Saúde ambiental,27198,Engenharia Ambiental e Sanitária - 9ª Fase - (Remoto) - 2020/1,"[{""docente"":""DAIANA SEIBERT"",""ch_docente"":45},{""docente"":""ALCIONE APARECIDA DE ALMEIDA ALVES"",""ch_docente"":15}]",8e03e10f-b10e-4f68-854d-f1191a25800a,4,91.11,9.80,APROVADO,2022-02-22
bce40a00-c3ef-492b-8a54-0e13fbdf3de1,Cerro Largo,2020,1,4300,5000389,ENGENHARIA AMBIENTAL E SANITÁRIA,GEN163,Saúde ambiental,27198,Engenharia Ambiental e Sanitária - 9ª Fase - (Remoto) - 2020/1,"[{""docente"":""DAIANA SEIBERT"",""ch_docente"":45},{""docente"":""ALCIONE APARECIDA DE ALMEIDA ALVES"",""ch_docente"":15}]",7289dbe7-007b-4dfb-b62a-fa546e561e56,2,95.56,9.20,APROVADO,2022-02-22
2e1a376b-140e-4858-b263-ffd2565d2644,Cerro Largo,2020,1,4300,5000389,ENGENHARIA AMBIENTAL E SANITÁRIA,GEN163,Saúde ambiental,27198,Engenharia Ambiental e Sanitária - 9ª Fase - (Remoto) - 2020/1,"[{""docente"":""DAIANA SEIBERT"",""ch_docente"":45},{""docente"":""ALCIONE APARECIDA DE ALMEIDA ALVES"",""ch_docente"":15}]",7efee70a-9ba7-4971-a099-950206439cde,2,95.56,8.80,APROVADO,2022-02-22
2e1b9cef-ddb8-4fef-952c-97fbaf31f06e,Cerro Largo,2020,1,4300,5000389,ENGENHARIA AMBIENTAL E SANITÁRIA,GEN163,Saúde ambiental,27198,Engenharia Ambiental e Sanitária - 9ª Fase - (Remoto) - 2020/1,"[{""docente"":""DAIANA SEIBERT"",""ch_docente"":45},{""docente"":""ALCIONE APARECIDA DE ALMEIDA ALVES"",""ch_docente"":15}]",4965e614-0578-42cc-9bbd-d8295c43da65,8,82.22,8.40,APROVADO,2022-02-22
e3fbd55b-0c25-4dd9-a634-66b6807838e8,Cerro Largo,2020,1,4300,5000389,ENGENHARIA AMBIENTAL E SANITÁRIA,GEN163,Saúde ambiental,27198,Engenharia Ambiental e Sanitária - 9ª Fase - (Remoto) - 2020/1,"[{""docente"":""DAIANA SEIBERT"",""ch_docente"":45},{""docente"":""ALCIONE APARECIDA DE ALMEIDA ALVES"",""ch_docente"":15}]",a437eff1-4ec7-40fb-afe2-8bdcc1f2a26f,6,86.67,9.00,APROVADO,2022-02-22
1a51d425-aac1-4eaf-9465-ab68d6ccdaa1,Cerro Largo,2020,1,4300,5000389,ENGENHARIA AMBIENTAL E SANITÁRIA,GEN163,Saúde ambiental,27198,Engenharia Ambiental e Sanitária - 9ª Fase - (Remoto) - 2020/1,"[{""docente"":""DAIANA SEIBERT"",""ch_docente"":45},{""docente"":""ALCIONE APARECIDA DE ALMEIDA ALVES"",""ch_docente"":15}]",53b3ccf2-cfa7-463e-ba4b-7bff8dbc6731,2,95.56,10.00,APROVADO,2022-02-22
9d2b7ec1-42fc-4bcf-9d0f-e11246f100b4,Cerro Largo,2020,1,4300,5000389,ENGENHARIA AMBIENTAL E SANITÁRIA,GEN163,Saúde ambiental,27198,Engenharia Ambiental e Sanitária - 9ª Fase - (Remoto) - 2020/1,"[{""docente"":""DAIANA SEIBERT"",""ch_docente"":45},{""docente"":""ALCIONE APARECIDA DE ALMEIDA ALVES"",""ch_docente"":15}]",76b2340f-97d5-4434-b4e7-8e92f88994aa,2,95.56,9.90,APROVADO,2022-02-22
91c6e7ea-249e-4756-8db4-3a675e6dbec7,Cerro Largo,2020,1,4300,5000389,ENGENHARIA AMBIENTAL E SANITÁRIA,GEN163,Saúde ambiental,27198,Engenharia Ambiental e Sanitária - 9ª Fase - (Remoto) - 2020/1,"[{""docente"":""DAIANA SEIBERT"",""ch_docente"":45},{""docente"":""ALCIONE APARECIDA DE ALMEIDA ALVES"",""ch_docente"":15}]",3b458962-986b-4048-acca-e148995767e9,8,82.22,8.40,APROVADO,2022-02-22
f7c2c0a2-2a81-4b23-90d7-a832f4d0eefa,Chapecó,2020,1,1301,5000390,ENGENHARIA AMBIENTAL E SANITÁRIA,GEN095,Ciência e tecnologia dos materiais,27517,Engenharia Ambiental e Sanitária - 3ª fase (Remoto) - 2020/1,"[{""docente"":""ROBERTO CARLOS PAVAN"",""ch_docente"":45}]",a63c5cae-668a-4bad-8eed-4fd2b9e6aac8,0,100.00,8.80,APROVADO,2022-02-22
987027ff-271e-40f2-a2b1-b636f330c0e7,Chapecó,2020,1,1301,5000390,ENGENHARIA AMBIENTAL E SANITÁRIA,GEX195,Geometria analítica,27509,Engenharia Ambiental e Sanitária - 1ª fase (Remoto)- 2020/1,"[{""docente"":""ANA MARIA BASEI"",""ch_docente"":60}]",38b11bf2-8267-44a5-8b14-b52e41eea3c6,0,100.00,8.60,APROVADO,2022-02-22
6dab4e0d-f820-49ea-af60-9d3e6c8c191f,Chapecó,2019,1,1100,5000385,CIÊNCIA DA COMPUTAÇÃO,GEX210,Estatística básica,24421,Ciência da Computação - 1ª Fase - Vespertino - 2019/1,"[{""docente"":""GLAUCIO ADRIANO FONTANA"",""ch_docente"":60}]",c75b98ab-d79b-4688-a041-9569fb8c250a,4,93.33,7.40,APROVADO,2022-02-22
671cb922-1ff1-471f-916c-3f5de63c0f75,Laranjeiras do Sul,2019,1,2601,5000387,CIÊNCIAS ECONÔMICAS,GCS406,Microeconomia III,23628,Ciências Econômicas - 9ª Fase - Noturno - 2019/1,"[{""docente"":""HELTON NEVES CANGUÇU OLIVEIRA"",""ch_docente"":60}]",d8d894cd-a42d-4b30-9745-b343d2bbb93b,0,100.00,7.30,APROVADO,2022-02-22
bc8150fb-9dde-4914-a323-b13508223db4,Laranjeiras do Sul,2019,1,2601,5000387,CIÊNCIAS ECONÔMICAS,GCS406,Microeconomia III,23628,Ciências Econômicas - 9ª Fase - Noturno - 2019/1,"[{""docente"":""HELTON NEVES CANGUÇU OLIVEIRA"",""ch_docente"":60}]",89f2e563-ffe3-4a70-96fe-0062ff689a37,4,93.33,0.80,REPROVADO POR NOTA,2022-02-22
1fc0873b-7a71-4f56-8ec2-b9db4606658e,Laranjeiras do Sul,2019,1,2601,5000387,CIÊNCIAS ECONÔMICAS,GCS406,Microeconomia III,23628,Ciências Econômicas - 9ª Fase - Noturno - 2019/1,"[{""docente"":""HELTON NEVES CANGUÇU OLIVEIRA"",""ch_docente"":60}]",b056aa80-5d14-42fa-839b-a1832cef5388,0,100.00,9.40,APROVADO,2022-02-22
bc3a8350-e412-4214-9531-ad90784b40b6,Chapecó,2019,1,1100,5000385,CIÊNCIA DA COMPUTAÇÃO,GEX003,Algoritmos e programação,24420,Ciência da Computação (Turma A) - 1ª Fase - Vespertino - 2019/1,"[{""docente"":""DENIO DUARTE"",""ch_docente"":60}]",4ea12c0f-6d49-40d2-8f99-b12914749761,7,88.33,8.90,APROVADO,2022-02-22
0d17ca19-9b2f-4898-a06d-8a6a443605f0,Chapecó,2019,2,1711,5000398,GEOGRAFIA,GCH293,Introdução à filosofia,25347,Administração - 2ª Fase - Matutino - 2019/2,"[{""docente"":""MAURICIO FERNANDO BOZATSKI"",""ch_docente"":60}]",444f2983-24f5-42d0-96e9-463c2ce3d62c,,,,CANCELADA,2022-02-22
f0ee59ff-2615-47c4-af7b-ce348d4195e9,Realeza,2020,1,3121,1152574,QUÍMICA,GEX357,Química geral experimental,26862,Física - 3ª Fase - Noturno - 2020/1,"[{""docente"":""LETIERE CABREIRA SOARES"",""ch_docente"":30}]",05a7bfcc-a3d9-40cd-b99e-2693b0e07991,,,,CANCELAMENTO ADMINISTRATIVO,2022-02-22
10a1da0f-9e3c-4b6a-b7ef-63d0eaa3f128,Erechim,2020,1,5712,5000399,GEOGRAFIA,GEX726,"Cartografia escolar, linguagens e representações espaciais",27728,Geografia - 3ª Fase - Licenciatura - 2020/1,"[{""docente"":""PAULA VANESSA DE FARIA LINDO"",""ch_docente"":60}]",db04038b-3c5d-4374-8d4e-cb99c8a15198,,,,CANCELAMENTO ADMINISTRATIVO,2022-02-22
e3fafe1d-e451-41bb-9ac6-28feebead0af,Erechim,2020,1,5732,5000403,PEDAGOGIA,GCH290,Iniciação à prática científica,28280,Pedagogia - 1ª Fase - (Remoto) - 2020/1,"[{""docente"":""DENILSON DA SILVA"",""ch_docente"":60}]",c691856f-6b18-4fe8-bf3b-c29453f7a384,2,96.67,6.50,APROVADO,2022-02-22
02603994-4cf7-4bb2-8a62-4b3b21d35dcd,Chapecó,2019,2,1101,5000385,CIÊNCIA DA COMPUTAÇÃO,GEX606,Sistemas digitais,24992,Ciência da Computação - 3ª Fase - Noturno - 2019/2,"[{""docente"":""LUCIANO LORES CAIMI"",""ch_docente"":60},{""docente"":""ADRIANO SANICK PADILHA"",""ch_docente"":60}]",1327c14b-7613-4298-8918-99e973ca339f,44,26.67,0.00,REPROVADO POR NOTA E FREQUÊNCIA,2022-02-22
a313ffbd-3e8d-4b78-9063-e707b32bf27f,Realeza,2017,1,3410,5000410,NUTRIÇÃO,GCB201,Microbiologia geral e imunologia,17018,Ciências Biológicas (Turma B) - 5ª Fase - Noturno - 2017/1,"[{""docente"":""ALEXANDRE CARVALHO DE MOURA"",""ch_docente"":45}]",0c033eb9-bf71-40f6-93ea-50187e1badd5,8,86.67,6.20,APROVADO,2022-02-22
17381a74-8c74-4f69-9712-358fa31c7953,Realeza,2019,1,3101,1152572,FÍSICA,GEX346,Introdução à física experimental,23914,Física (Turma B) - 1ª Fase - Noturno - 2019/1,"[{""docente"":""TOBIAS HEIMFARTH"",""ch_docente"":30}]",319dcfab-0438-4c12-9de0-7560ccde9031,4,86.67,3.40,REPROVADO POR NOTA,2022-02-22
e35a18c4-fc6a-4e21-893f-a2783a3590bc,Realeza,2019,1,3101,1152572,FÍSICA,GEX347,Física para ciências,23915,Física - 1ª Fase - Noturno - 2019/1,"[{""docente"":""DANIEL BEDNARSKI RAMOS"",""ch_docente"":30}]",38046d05-fd06-4207-8016-d7a6048f4f8a,2,93.33,3.20,REPROVADO POR NOTA,2022-02-22
7aef62f6-78bd-412b-b0d2-6093d0b1dff2,Realeza,2020,1,3803,5000406,LETRAS - PORTUGUÊS E ESPANHOL,GCA068,Segurança alimentar e vigilância nutricional,27136,Nutrição - 7ª Fase - (Remoto) - 2020/1,"[{""docente"":""ROZANE MARCIA TRICHES"",""ch_docente"":60}]",46569ed8-99fd-4967-b848-de6839263075,,,,CANCELADA,2022-02-22
f6da6788-af43-41ab-858f-6f860f691d8d,Erechim,2020,1,5742,5000408,CIÊNCIAS SOCIAIS,GCH661,Epistemologia das ciências sociais,27785,Ciências Sociais - 5ª Fase - (Remoto) - 2020/1	,"[{""docente"":""BERNARDO MATTES CAPRARA"",""ch_docente"":60}]",783b172a-53cd-4941-a9a2-4b912e871620,,,,CANCELADA,2022-02-22
38e7b70d-8ed8-41c6-aa6f-a69a7592059d,Erechim,2020,1,5502,5000382,AGRONOMIA,GEX565,Química I,27368,Agronomia - 1ª Fase - (Remoto) - 2020/1,"[{""docente"":""GEAN DELISE LEAL PASQUALI"",""ch_docente"":45}]",e83608c3-9442-4559-a30e-01c8e82ed78b,0,100.00,8.20,APROVADO,2022-02-22
d39ab926-fb03-4164-a567-d5ae7b4e5e3b,Chapecó,2020,1,1301,5000390,ENGENHARIA AMBIENTAL E SANITÁRIA,GCH291,Introdução ao pensamento social,28072,Filosofia - 3ª fase - (Remoto) - 2020/1,"[{""docente"":""UBIARA GARCIA VIEIRA"",""ch_docente"":60}]",e722a4f7-645a-4186-9894-88d09b991196,0,100.00,9.90,APROVADO,2022-02-22
c23501af-c248-451c-9aee-ad86015fed17,Erechim,2020,1,5502,5000382,AGRONOMIA,GEX212,Matemática B,27364,Agronomia - 1ª Fase - (Remoto) - 2020/1,"[{""docente"":""DENISE KNORST DA SILVA"",""ch_docente"":60}]",11b3dd51-2b83-47a9-8b9e-35241f086f18,0,100.00,7.40,APROVADO,2022-02-22
5d746587-1b06-40aa-a196-ef54477a8bca,Chapecó,2020,1,1600,5000376,ADMINISTRAÇÃO,GEX212,Matemática B,28006,Administração - Matutino - 1ª fase - (Remoto) - 2020/1,"[{""docente"":""ANA MARIA BASEI"",""ch_docente"":60}]",f0d27919-4721-436a-b16e-67aac61791f7,0,100.00,9.10,APROVADO,2022-02-22
b6bfe926-3df2-43b0-877c-7815130dfeea,Erechim,2019,1,5712,5000399,GEOGRAFIA,GCH108,Geografia política e regional,24168,Geografia - 5ª Fase - Noturno - 2019/1,"[{""docente"":""MARCIO FREITAS EDUARDO"",""ch_docente"":75}]",a0fdfcf5-311d-43c4-8c33-53b39928a812,0,100.00,8.90,APROVADO,2022-02-22
cff8f236-81e8-40ba-9cc2-6c9b6a150767,Erechim,2019,1,5712,5000399,GEOGRAFIA,GCH108,Geografia política e regional,24168,Geografia - 5ª Fase - Noturno - 2019/1,"[{""docente"":""MARCIO FREITAS EDUARDO"",""ch_docente"":75}]",c159ffb9-695c-4827-8478-a3b0b5777a75,0,100.00,8.60,APROVADO,2022-02-22
fe36ba0f-74ac-44d5-976e-f0f497717b4f,Erechim,2019,1,5712,5000399,GEOGRAFIA,GCH108,Geografia política e regional,24168,Geografia - 5ª Fase - Noturno - 2019/1,"[{""docente"":""MARCIO FREITAS EDUARDO"",""ch_docente"":75}]",7b30aef8-21ec-4f05-8589-c610192c7355,0,100.00,9.60,APROVADO,2022-02-22
a7da8a40-a200-411c-bfd1-796d5c69203c,Erechim,2019,1,5712,5000399,GEOGRAFIA,GCH108,Geografia política e regional,24168,Geografia - 5ª Fase - Noturno - 2019/1,"[{""docente"":""MARCIO FREITAS EDUARDO"",""ch_docente"":75}]",79bc6a4d-c1f6-46f2-96a0-88e1d1319b99,0,100.00,8.90,APROVADO,2022-02-22
53fa9220-471c-42f0-8a9e-73b6ae0b0f60,Erechim,2019,1,5712,5000399,GEOGRAFIA,GCH108,Geografia política e regional,24168,Geografia - 5ª Fase - Noturno - 2019/1,"[{""docente"":""MARCIO FREITAS EDUARDO"",""ch_docente"":75}]",1dec7e71-1000-43fe-9ad2-30c556b2e387,0,100.00,8.40,APROVADO,2022-02-22
